,el_ss,el_sl,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
929,131.3951246999995,9452.2,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.787799999999965,7499.003304443631,1274.9898738538882,278.0195,0.0,0.0,528.3396111630818,18241.631086924077
930,0.0,6852.082867499999,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.73603999999998,7499.003304443631,1267.8295279950612,278.0195,0.0,0.0,525.6083601650714,21185.356764918164
931,0.0,1041.3815175000027,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.738529999999944,7499.003304443631,1266.0498524791733,278.0195,0.0,0.0,336.663557017553,21770.788776693964
932,0.0,525.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.634479999999993,7499.003304443631,1266.5225512951192,278.0195,0.0,0.0,297.5392945951678,20120.1891097762
933,0.0,1077.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.547739999999955,7499.003304443631,1275.1972998754075,278.0195,0.0,0.0,239.61596991106717,17617.1895029319
934,0.0,1052.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.646839999999962,7499.003304443631,1284.1875220529648,278.0195,0.0,0.0,160.1551222393076,15305.850000869485
935,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,18.097550000000005,7499.003304443631,1345.5719802701594,278.0195,0.0,0.0,151.2546287044439,13475.29914377222
936,22.903012,348.024,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,18.389649999999932,7499.003304443631,1388.1386474258554,278.0195,0.0,0.0,106.58009702389795,12161.641030906889
937,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,18.39256000000001,7499.003304443631,1382.5838026631475,278.0195,0.0,0.0,162.04075333113013,10866.815142944102
938,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,18.186889999999984,7499.003304443631,1359.0355132789136,278.0195,0.0,0.0,80.01922719311384,9616.76060908248
939,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.87969000000001,7499.003304443631,1330.8850920682578,278.0195,0.0,0.0,96.47069001872349,9145.712737346075
940,113.60703369999884,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.81022999999997,7499.003304443631,1327.027738724447,278.0195,0.0,0.0,134.18282029761843,9309.717753224824
941,29.269902899999856,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.721,7499.003304443631,1332.4879275699782,278.0195,0.0,0.0,117.9784468381111,9581.87542022574
942,204.52981449999984,2512.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.3615,7499.003304443631,1296.502600527927,278.0195,371.1613883630163,121.90289879138294,224.56170552301631,10163.906912335888
943,208.97275299999973,1972.7042149641738,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,16.997310000000038,7499.003304443631,1322.160109975848,278.0195,4853.603193540808,1442.343039323226,282.1215821736192,12007.670761997731
944,12.268394999999995,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,16.796700000000033,7499.003304443631,1280.1099288082241,278.0195,11379.735875305289,3306.4633664315593,225.7885691514876,17439.576161419103
945,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,16.266799999999982,7499.003304443631,1200.794109993364,278.0195,17105.524715577718,4935.245557760782,177.67837052706363,17574.401454679068
946,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,15.99173,7499.003304443631,1178.1169341416846,278.0195,20953.847816525922,5984.44458943891,307.2385599802431,17141.280628143817
947,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,15.823279999999967,7499.003304443631,1220.023368178116,278.0195,21732.25562424234,6124.585788426775,406.6849371772564,17541.138340545
948,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,15.862790000000011,7499.003304443631,1151.019730623767,278.0195,19464.57484727005,5399.324415365584,324.80799110094915,17046.547694363882
949,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,15.66979,7499.003304443631,1130.933061664161,278.0195,14861.839570037659,4022.388422895641,270.89604458135557,15699.660264574197
950,1.63758,266.087548011804,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,15.71927999999999,7499.003304443631,1162.3914783754135,278.0195,8637.184660327352,2275.0258662484666,296.17664203006444,12438.359037409096
951,210.11905899999982,2856.1030334615425,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,15.627649999999955,7499.003304443631,1187.3525517021608,278.0195,2603.4913804188127,631.885158117554,475.37073489808716,8262.207740044922
952,210.6103329999998,6517.814695919941,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,15.548259999999992,7499.003304443631,1149.4347918840947,278.0195,36.536267973683465,5.473257877229939,675.8605698039756,9111.510930701834
953,146.2809271000003,3498.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,15.758820000000055,7499.003304443631,1188.452033451062,278.0195,0.0,0.0,645.0478166691721,12626.847838457616
954,0.0,580.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,15.69967999999999,7499.003304443631,1272.4133094212516,278.0195,0.0,0.0,394.60098836394064,14241.268562814817
955,0.0,910.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,15.55601,7499.003304443631,1185.5452635675015,278.0195,0.0,0.0,282.49501218257615,13973.692853352526
956,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,15.513950000000053,7499.003304443631,1135.5376438703395,278.0195,0.0,0.0,559.9334561329151,13310.447441257566
957,0.0,1460.7625184218116,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,15.511350000000006,7499.003304443631,1156.754196027429,278.0195,0.0,0.0,658.7857404235314,12598.415072038366
958,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,15.45190000000002,7499.003304443631,1154.1707887274656,278.0195,0.0,0.0,715.9959535214517,11636.950903039324
959,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,15.934820000000027,7499.003304443631,1172.7090892270235,278.0195,0.0,0.0,1135.062577670521,11135.978704839707
960,0.0,505.5632220676143,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,15.729010000000018,7499.003304443631,1154.966489606321,278.0195,0.0,0.0,1342.3154526958788,10788.437653261053
961,0.0,0.0,25580.601642857142,83.88999999999999,1547.7428571428575,11117.030327142813,0.0,0.0,0.0,46.0,25.5,2394.3646,15.72197000000005,7499.003304443631,1152.3685224316582,278.0195,0.0,0.0,1921.3452047508813,11004.86749417276
962,0.0,0.0,25580.601642857142,83.88999999999999,921.0,8086.528926374262,0.0,0.0,0.0,46.0,25.5,2394.3646,15.600579999999995,7499.003304443631,1143.8471699535746,278.0195,0.0,0.0,2619.234627431261,11792.933537917352
963,0.0,0.0,25580.601642857142,83.88999999999999,921.0,3806.825919471421,0.0,0.0,0.0,46.0,25.5,2394.3646,15.70957999999999,7499.003304443631,1165.5389948117668,278.0195,0.0,0.0,1897.5986855051267,12760.348341693016
964,0.0,0.0,25580.601642857142,83.88999999999999,0.0,792.8874009598247,0.0,0.0,0.0,46.0,25.5,2394.3646,15.731729999999967,7499.003304443631,1184.6455471811355,278.0195,0.0,0.0,4372.143192371654,13090.814574790244
965,0.0,0.0,25580.601642857142,83.88999999999999,683.9797403462885,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,16.016590000000026,7499.003304443631,1209.0459077328076,278.0195,0.0,0.0,4599.008307173672,13024.362783994573
966,0.0,0.0,25580.601642857142,83.88999999999999,921.0,5556.488639734019,0.0,0.0,0.0,46.0,25.5,2394.3646,16.15755000000001,7499.003304443631,1205.6856572480885,278.0195,246.2691880057919,84.55900456328503,2787.192894071898,12889.191745709266
967,0.0,0.0,25580.601642857142,83.88999999999999,921.0,3799.086235441636,0.0,0.0,0.0,46.0,25.5,2394.3646,16.33340999999998,7499.003304443631,1214.296330187542,278.0195,3182.7510939545978,946.0554948905576,2901.219936714005,13875.19221295894
968,0.0,0.0,25228.73825875868,55.88999999999999,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,16.122789999999974,7499.003304443631,1200.3396174592067,278.0195,7699.121400664718,2221.376248862473,2947.054820719265,16229.721928459152
969,0.0,0.0,23555.1736196027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,16.31850000000003,7499.003304443631,1218.1326327151644,278.0195,11685.848797597031,3335.619804639773,3024.211506685799,18061.52709048756
970,0.0,0.0,22261.94836686209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,16.4645,7499.003304443631,1224.0906962228364,278.0195,13932.911960623076,3976.650421787959,3013.6618736121104,20143.910394222286
971,0.0,0.0,22034.79700875621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,16.64525000000003,7499.003304443631,1257.3034835007722,278.0195,14257.119947762805,3990.535067121799,2850.1942802526164,22016.968859669923
972,0.0,0.0,21485.89134366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,16.81823,7499.003304443631,1254.8256950029945,278.0195,12638.110459169191,3465.8534688967925,3070.599994335784,23708.92268999685
973,0.0,0.0,21744.539920905157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,16.8949,7499.003304443631,1248.7322821648393,278.0195,9505.77106448794,2547.5421099496907,3087.16559754115,24640.088244963285
974,0.0,0.0,23897.03872350604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.033429999999974,7499.003304443631,1258.894107587842,278.0195,5539.195501074704,1434.6053779759472,3783.1847681085687,22132.54250095957
975,0.0,0.0,25580.601642857142,83.88999999999999,921.0,3572.456953705413,0.0,0.0,0.0,46.0,25.5,2394.3646,16.996239999999965,7499.003304443631,1257.7314404750832,278.0195,1720.491575659234,409.02320616990687,3997.072709867877,17081.395795730143
976,0.0,0.0,25580.601642857142,83.88999999999999,921.0,5358.477125247274,0.0,0.0,0.0,46.0,25.5,2394.3646,16.963939999999987,7499.003304443631,1276.3935160070046,278.0195,37.20819605179562,5.515374140627567,5172.879998243844,16637.38853935656
977,147.4272331000003,0.0,25580.601642857142,83.88999999999999,921.0,9512.068065872196,0.0,0.0,0.0,46.0,25.5,2394.3646,17.013460000000006,7499.003304443631,1269.428850807741,278.0195,0.0,0.0,5172.879998243844,19562.70529118009
978,210.6103329999998,0.0,25580.601642857142,83.88999999999999,1715.6428571428573,12978.04616770545,0.0,0.0,0.0,46.0,25.5,2394.3646,16.815430000000017,7499.003304443631,1269.3271135996902,278.0195,0.0,0.0,5172.879998243844,21615.767245332896
979,210.6103329999998,0.0,25580.601642857142,83.88999999999999,1715.6428571428573,12195.492714403803,0.0,0.0,0.0,46.0,25.5,2394.3646,16.857429999999972,7499.003304443631,1240.211485947322,278.0195,0.0,0.0,5172.879998243844,22828.079098840244
980,0.0,0.0,25580.601642857142,83.88999999999999,921.0,5289.306905215237,0.0,0.0,0.0,46.0,25.5,2394.3646,16.879659999999966,7499.003304443631,1222.585222774348,278.0195,0.0,0.0,5145.267542342048,24233.01159136112
981,0.0,0.0,25580.601642857142,83.88999999999999,0.0,1255.891123778767,0.0,0.0,0.0,46.0,25.5,2394.3646,16.882119999999997,7499.003304443631,1217.4953808186465,278.0195,0.0,0.0,5057.005392607072,27454.75269196459
982,0.0,0.0,23799.38287324232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.295690000000047,7499.003304443631,1266.556107061422,278.0195,0.0,0.0,5052.399874574316,31888.331808404462
983,0.0,0.0,16132.509385508003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.444150000000025,7499.003304443631,1257.3193483315351,278.0195,0.0,0.0,5001.2366960104655,36029.206533228695
984,0.0,0.0,6875.0803968381215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.2646,17.08069000000001,7499.003304443631,1271.9483555841052,278.0195,0.0,0.0,5000.426221745935,39826.47306840594
985,0.0,0.0,3058.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.860230000000026,7499.003304443631,1256.7629833603426,278.0195,0.0,0.0,5005.0125350658145,42462.412720000866
986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.852620000000027,6447.120654332024,1261.49659670009,278.0195,0.0,0.0,4934.2576462140505,45982.702457804524
987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07059000000002,594.4070648265226,1291.875358445664,278.0195,0.0,0.0,4784.181686909085,51085.63858732865
988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58871.564565531524
989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65736.73566544731
990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56996.11142516915
991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.66758878894325,0.0,69595.4169513421
992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4965.068211067527,1331.4821653114093,0.0,67526.91305366452
993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7326.167075698626,2094.5635416470363,0.0,72201.88857451366
994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7329.891074676579,2343.947062967129,0.0,75508.69503220325
995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10878.10469900785,2065.3548040927667,0.0,65720.78872360155
996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10234.203068649991,3424.0954377864805,0.0,65787.96154098914
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8627.621388633008,1804.4982747723582,0.0,67745.63893110561
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4172.542890798195,200.88290176428177,0.0,68642.05282350644
999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.3466840506562,443.4714052462491,0.0,73666.30767529427
1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.259091720211075,5.911406198945942,0.0,72018.92304301723
1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.295690000000032,0.0,1522.1875344630887,278.0195,0.0,0.0,2782.858228656529,71601.16031920024
1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.55572,6913.581735577336,1510.256683538716,278.0195,0.0,0.0,3408.191723975121,69879.41973384525
1003,5.540254235521728,0.0,1269.2134960993644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.449070000000056,7499.003304443631,1515.1490715708362,278.0195,0.0,0.0,3414.583648410737,66175.78891639783
1004,81.1519183999999,0.0,2573.314659231415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.047739999999973,7499.003304443631,1460.6787740530947,278.0195,0.0,0.0,3271.4407814832844,60220.478599549424
1005,0.0,0.0,2909.5440713216467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.050400000000003,7499.003304443631,1457.884359065068,278.0195,0.0,0.0,3142.013356074419,55717.24048016077
1006,210.6103329999998,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.901800000000016,7499.003304443631,1481.7783666257671,278.0195,0.0,0.0,3071.502506484467,51635.20281422962
1007,210.6103329999998,0.0,4107.611147045214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.886899999999983,7499.003304443631,1465.1115304118036,278.0195,0.0,0.0,3114.8049661584505,48144.828916449034
1008,0.0,0.0,2010.3525714285931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.760730000000038,7499.003304443631,1482.5270842353314,278.0195,0.0,0.0,3104.8434723365344,45796.70494219725
1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.812630000000038,7499.003304443631,1492.8741009421453,278.0195,0.0,0.0,3029.7143885288147,44812.00141773192
1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.847220000000053,7499.003304443631,1490.6641008235094,278.0195,0.0,0.0,2830.7397764786906,45151.957183483006
1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60692999999994,7499.003304443631,1503.9546623817248,278.0195,0.0,0.0,2694.7042118835448,46745.664362903684
1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.398939999999996,7499.003304443631,1451.9325502205033,278.0195,0.0,0.0,2901.7223533271867,48303.46855618597
1013,0.0,0.0,4473.45116545376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60449999999997,7499.003304443631,1447.6416425523907,278.0195,0.0,0.0,2976.1492258262947,47819.859729273776
1014,0.0,0.0,15453.336112547413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.550000000000026,7499.003304443631,1469.3945812166214,278.0195,322.07883897393555,98.68378030024607,3520.6968561397352,46422.017351382165
1015,0.0,0.0,24235.471642857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.364239999999963,7499.003304443631,1438.9499668416224,278.0195,3397.3590880169018,963.7103884294116,3200.5185706948687,46901.82561856977
1016,0.0,0.0,19350.094740137167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.502879999999983,7499.003304443631,1448.0051560656939,278.0195,8079.441833201093,2247.2969173358974,3185.3702828628825,49966.211196243654
1017,0.0,0.0,6782.316922642513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.2646,19.64154999999997,7499.003304443631,1474.2818689799744,278.0195,12718.153313121644,3511.506268229506,3401.3986348579415,57107.965020033356
1018,0.0,0.0,3304.9938804648273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.495469999999994,7499.003304443631,1433.6007632826295,278.0195,15972.102435452483,4366.908764135704,4007.556245344466,59665.439362880505
1019,0.0,0.0,4271.0221473463125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.631679999999964,7499.003304443631,1459.5506782692664,278.0195,16721.095524723743,4545.994435100635,3905.941374819031,58901.14279954777
1020,0.0,0.0,5442.968254722591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68369,7499.003304443631,1436.2695047977018,278.0195,15304.72749045604,4148.711389834278,3844.9253227809145,57701.342971344726
1021,0.0,0.0,6121.451103670883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.2646,19.683660000000067,7499.003304443631,1421.7190934437058,278.0195,11886.872400160071,3182.834386904713,4110.881633961007,55488.714401227786
1022,0.0,0.0,16570.295419958704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.743000000000038,7499.003304443631,1444.9393815488224,278.0195,7266.6717469114965,1910.2778697811648,4373.504093260249,47535.11882783769
1023,0.0,0.0,25580.601642857142,83.88999999999999,921.0,4648.67324283252,0.0,0.0,0.0,46.0,25.5,2394.3646,19.978389999999983,7499.003304443631,1444.691403153017,278.0195,2541.886716288051,624.969027378825,4509.242064342655,36826.63242287345
1024,0.0,0.0,25580.601642857142,83.88999999999999,1547.7428571428575,11772.145277073978,0.0,0.0,0.0,46.0,25.5,2394.3646,20.01807000000003,7499.003304443631,1446.2583629217831,278.0195,69.24449203045674,11.307134762618134,4459.226242360729,31615.9655047442
1025,184.2788284000021,75.94279228012783,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,19.978529999999925,7499.003304443631,1443.2423272522735,278.0195,0.0,0.0,4347.598345759023,32746.970793380293
1026,173.9740776999979,3303.8445282755683,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,19.562440000000016,7499.003304443631,1413.7924410074465,278.0195,0.0,0.0,4311.6314560289065,32409.95504105355
1027,210.3949929999998,2170.555164602575,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,19.53266,7499.003304443631,1430.829221165297,278.0195,0.0,0.0,4213.188044240957,30673.171992776148
1028,0.0,0.0,25580.601642857142,83.88999999999999,3437.939554373984,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,19.611909999999963,7499.003304443631,1431.2747224142106,278.0195,0.0,0.0,3947.108014502896,28451.887036041495
1029,0.0,0.0,25580.601642857142,83.88999999999999,1547.7428571428575,11944.551788898987,0.0,0.0,0.0,46.0,25.5,2394.3646,19.106669999999987,7499.003304443631,1394.7206710300402,278.0195,0.0,0.0,3719.072241436867,27058.605064195108
1030,0.0,0.0,25580.601642857142,83.88999999999999,921.0,10103.592868562497,0.0,0.0,0.0,46.0,25.5,2394.3646,18.99272,7499.003304443631,1380.2430594618372,278.0195,0.0,0.0,3553.1323790508477,26565.578656140216
1031,0.0,0.0,25580.601642857142,83.88999999999999,921.0,2705.4392306308523,0.0,0.0,0.0,46.0,25.5,2394.3646,19.005109999999963,7499.003304443631,1399.876567550477,278.0195,0.0,0.0,3346.255321311284,25678.927812051683
1032,0.0,0.0,25580.601642857142,83.88999999999999,321.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,19.027420000000028,7499.003304443631,1378.051188696445,278.0195,0.0,0.0,3391.600528145632,24000.590010933636
1033,0.0,0.0,25580.601642857142,83.88999999999999,321.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,19.024989999999978,7499.003304443631,1368.5295685988679,278.0195,0.0,0.0,3410.0187475184784,21954.56221847425
1034,0.0,0.0,25580.601642857142,83.88999999999999,321.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,19.007570000000047,7499.003304443631,1374.8462222376959,278.0195,0.0,0.0,3527.297391452261,20453.692432071202
1035,0.0,0.0,25580.601642857142,83.88999999999999,115.00793872770342,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,18.96791999999994,7499.003304443631,1362.4620315023487,278.0195,0.0,0.0,3563.4791179076237,19252.983761270458
1036,0.0,0.0,25580.601642857142,83.88999999999999,921.0,3595.7494724734224,0.0,0.0,0.0,46.0,25.5,2394.3646,19.334569999999974,7499.003304443631,1418.5635023335512,278.0195,0.0,0.0,2944.229262657172,18710.510597766595
1037,0.0,0.0,25580.601642857142,83.88999999999999,921.0,8680.00991208075,0.0,0.0,0.0,46.0,25.5,2394.3646,19.26030000000001,7499.003304443631,1378.5988832861124,278.0195,0.0,0.0,2905.238944680813,17834.434016098217
1038,210.6103329999998,2631.4275594585747,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,629.5,1226.0333333333333,46.0,25.5,2394.3646,19.606959999999994,7499.003304443631,1479.8636955526147,278.0195,458.3537549604582,143.312754654146,2855.495516499565,16604.099802060497
1039,210.6103329999998,7555.095074416294,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,610.816181920573,1226.0333333333333,46.0,25.5,2394.3646,19.56738999999996,7499.003304443631,1500.7970017671453,278.0195,4423.8068637262895,1285.2061525551628,2529.092031334888,17189.471134923817
1040,147.4272331000003,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,355.5298447843725,0.0,235.0,46.0,25.5,2394.3646,19.547479999999997,7499.003304443631,1436.173552895118,278.0195,10012.632311982445,2847.198313635457,2295.4611915159603,21250.419537851725
1041,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,19.386610000000022,7499.003304443631,1422.3385522265821,278.0195,15073.149184733396,4266.891704192638,2202.6945280226964,20931.403737748646
1042,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,19.423800000000018,7499.003304443631,1424.6251614906735,278.0195,17778.564128764123,5107.954978962286,2294.706231587793,20319.910215920107
1043,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,19.612019999999976,7499.003304443631,1422.3765531685526,278.0195,17953.800772441515,5130.872656287836,2375.468907946233,18953.499491561197
